DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-12-07 10:00:00+00:00,0.0,st4_conus.2022120710.01h.grb2,conus,WatershedFraction
2022-12-07 11:00:00+00:00,0.0,st4_conus.2022120711.01h.grb2,conus,WatershedFraction
2022-12-07 12:00:00+00:00,0.0,st4_conus.2022120712.01h.grb2,conus,WatershedFraction
2022-12-07 13:00:00+00:00,0.0,st4_conus.2022120713.01h.grb2,conus,WatershedFraction
2022-12-07 14:00:00+00:00,0.0,st4_conus.2022120714.01h.grb2,conus,WatershedFraction
2022-12-07 15:00:00+00:00,0.0035623056102362205,st4_conus.2022120715.01h.grb2,conus,WatershedFraction
2022-12-07 16:00:00+00:00,0.0,st4_conus.2022120716.01h.grb2,conus,WatershedFraction
2022-12-07 17:00:00+00:00,0.0,st4_conus.2022120717.01h.grb2,conus,WatershedFraction
2022-12-07 18:00:00+00:00,0.0,st4_conus.2022120718.01h.grb2,conus,WatershedFraction
2022-12-07 19:00:00+00:00,0.0,st4_conus.2022120719.01h.grb2,conus,WatershedFraction
2022-12-07 20:00:00+00:00,0.0005267544291338583,st4_conus.2022120720.01h.grb2,conus,WatershedFraction
2022-12-07 21:00:00+00:00,0.01173867372047244,st4_conus.2022120721.01h.grb2,conus,WatershedFraction
2022-12-07 22:00:00+00:00,0.0,st4_conus.2022120722.01h.grb2,conus,WatershedFraction
2022-12-07 23:00:00+00:00,0.0036436958661417323,st4_conus.2022120723.01h.grb2,conus,WatershedFraction
2022-12-08 00:00:00+00:00,0.0008326377952755906,st4_conus.2022120800.01h.grb2,conus,WatershedFraction
2022-12-08 01:00:00+00:00,0.0007097613188976378,st4_conus.2022120801.01h.grb2,conus,WatershedFraction
2022-12-08 02:00:00+00:00,0.005940147637795276,st4_conus.2022120802.01h.grb2,conus,WatershedFraction
2022-12-08 03:00:00+00:00,0.0,st4_conus.2022120803.01h.grb2,conus,WatershedFraction
2022-12-08 04:00:00+00:00,0.0,st4_conus.2022120804.01h.grb2,conus,WatershedFraction
2022-12-08 05:00:00+00:00,0.0,st4_conus.2022120805.01h.grb2,conus,WatershedFraction
2022-12-08 06:00:00+00:00,0.0,st4_conus.2022120806.01h.grb2,conus,WatershedFraction
2022-12-08 07:00:00+00:00,0.0,st4_conus.2022120807.01h.grb2,conus,WatershedFraction
2022-12-08 08:00:00+00:00,0.0,st4_conus.2022120808.01h.grb2,conus,WatershedFraction
2022-12-08 09:00:00+00:00,0.0,st4_conus.2022120809.01h.grb2,conus,WatershedFraction
2022-12-08 10:00:00+00:00,0.0,st4_conus.2022120810.01h.grb2,conus,WatershedFraction
2022-12-08 11:00:00+00:00,0.0,st4_conus.2022120811.01h.grb2,conus,WatershedFraction
2022-12-08 12:00:00+00:00,0.0,st4_conus.2022120812.01h.grb2,conus,WatershedFraction
2022-12-08 13:00:00+00:00,0.0,st4_conus.2022120813.01h.grb2,conus,WatershedFraction
2022-12-08 14:00:00+00:00,0.0,st4_conus.2022120814.01h.grb2,conus,WatershedFraction
2022-12-08 15:00:00+00:00,0.0,st4_conus.2022120815.01h.grb2,conus,WatershedFraction
2022-12-08 16:00:00+00:00,0.0,st4_conus.2022120816.01h.grb2,conus,WatershedFraction
2022-12-08 17:00:00+00:00,0.0,st4_conus.2022120817.01h.grb2,conus,WatershedFraction
2022-12-08 18:00:00+00:00,0.0,st4_conus.2022120818.01h.grb2,conus,WatershedFraction
2022-12-08 19:00:00+00:00,0.0,st4_conus.2022120819.01h.grb2,conus,WatershedFraction
2022-12-08 20:00:00+00:00,0.0,st4_conus.2022120820.01h.grb2,conus,WatershedFraction
2022-12-08 21:00:00+00:00,0.0,st4_conus.2022120821.01h.grb2,conus,WatershedFraction
2022-12-08 22:00:00+00:00,0.0,st4_conus.2022120822.01h.grb2,conus,WatershedFraction
2022-12-08 23:00:00+00:00,0.0,st4_conus.2022120823.01h.grb2,conus,WatershedFraction
