DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2021-01-09 20:00:00+00:00,0.0,st4_conus.2021010920.01h.grb2,conus,WatershedFraction
2021-01-09 21:00:00+00:00,0.0,st4_conus.2021010921.01h.grb2,conus,WatershedFraction
2021-01-09 22:00:00+00:00,0.0,st4_conus.2021010922.01h.grb2,conus,WatershedFraction
2021-01-09 23:00:00+00:00,0.0,st4_conus.2021010923.01h.grb2,conus,WatershedFraction
2021-01-10 00:00:00+00:00,0.0,st4_conus.2021011000.01h.grb2,conus,WatershedFraction
2021-01-10 01:00:00+00:00,0.0,st4_conus.2021011001.01h.grb2,conus,WatershedFraction
2021-01-10 02:00:00+00:00,0.0,st4_conus.2021011002.01h.grb2,conus,WatershedFraction
2021-01-10 03:00:00+00:00,0.0,st4_conus.2021011003.01h.grb2,conus,WatershedFraction
2021-01-10 04:00:00+00:00,0.0,st4_conus.2021011004.01h.grb2,conus,WatershedFraction
2021-01-10 05:00:00+00:00,0.0,st4_conus.2021011005.01h.grb2,conus,WatershedFraction
2021-01-10 06:00:00+00:00,0.0,st4_conus.2021011006.01h.grb2,conus,WatershedFraction
2021-01-10 07:00:00+00:00,0.0,st4_conus.2021011007.01h.grb2,conus,WatershedFraction
2021-01-10 08:00:00+00:00,0.0,st4_conus.2021011008.01h.grb2,conus,WatershedFraction
2021-01-10 09:00:00+00:00,0.0030036703010477483,st4_conus.2021011009.01h.grb2,conus,WatershedFraction
2021-01-10 10:00:00+00:00,0.02229178772069701,st4_conus.2021011010.01h.grb2,conus,WatershedFraction
2021-01-10 11:00:00+00:00,0.0,st4_conus.2021011011.01h.grb2,conus,WatershedFraction
2021-01-10 12:00:00+00:00,0.0,st4_conus.2021011012.01h.grb2,conus,WatershedFraction
2021-01-10 13:00:00+00:00,0.06049337178211896,st4_conus.2021011013.01h.grb2,conus,WatershedFraction
2021-01-10 14:00:00+00:00,0.12530390861652121,st4_conus.2021011014.01h.grb2,conus,WatershedFraction
2021-01-10 15:00:00+00:00,0.07050560611894478,st4_conus.2021011015.01h.grb2,conus,WatershedFraction
2021-01-10 16:00:00+00:00,0.14058326911053218,st4_conus.2021011016.01h.grb2,conus,WatershedFraction
2021-01-10 17:00:00+00:00,0.016082488356204808,st4_conus.2021011017.01h.grb2,conus,WatershedFraction
2021-01-10 18:00:00+00:00,0.02693937862716963,st4_conus.2021011018.01h.grb2,conus,WatershedFraction
2021-01-10 19:00:00+00:00,0.05420437257462723,st4_conus.2021011019.01h.grb2,conus,WatershedFraction
2021-01-10 20:00:00+00:00,0.024813107878994885,st4_conus.2021011020.01h.grb2,conus,WatershedFraction
2021-01-10 21:00:00+00:00,0.013797374024671261,st4_conus.2021011021.01h.grb2,conus,WatershedFraction
2021-01-10 22:00:00+00:00,0.010212244279350486,st4_conus.2021011022.01h.grb2,conus,WatershedFraction
2021-01-10 23:00:00+00:00,0.05768373701115984,st4_conus.2021011023.01h.grb2,conus,WatershedFraction
2021-01-11 00:00:00+00:00,0.05472801948999399,st4_conus.2021011100.01h.grb2,conus,WatershedFraction
2021-01-11 01:00:00+00:00,0.0,st4_conus.2021011101.01h.grb2,conus,WatershedFraction
2021-01-11 02:00:00+00:00,0.0,st4_conus.2021011102.01h.grb2,conus,WatershedFraction
2021-01-11 03:00:00+00:00,0.0,st4_conus.2021011103.01h.grb2,conus,WatershedFraction
2021-01-11 04:00:00+00:00,0.029018255158733876,st4_conus.2021011104.01h.grb2,conus,WatershedFraction
2021-01-11 05:00:00+00:00,0.0476387590556,st4_conus.2021011105.01h.grb2,conus,WatershedFraction
2021-01-11 06:00:00+00:00,0.005190578382690766,st4_conus.2021011106.01h.grb2,conus,WatershedFraction
2021-01-11 07:00:00+00:00,0.0,st4_conus.2021011107.01h.grb2,conus,WatershedFraction
2021-01-11 08:00:00+00:00,0.0,st4_conus.2021011108.01h.grb2,conus,WatershedFraction
2021-01-11 09:00:00+00:00,0.0,st4_conus.2021011109.01h.grb2,conus,WatershedFraction
2021-01-11 10:00:00+00:00,0.0,st4_conus.2021011110.01h.grb2,conus,WatershedFraction
2021-01-11 11:00:00+00:00,0.0,st4_conus.2021011111.01h.grb2,conus,WatershedFraction
2021-01-11 12:00:00+00:00,0.0,st4_conus.2021011112.01h.grb2,conus,WatershedFraction
2021-01-11 13:00:00+00:00,0.0,st4_conus.2021011113.01h.grb2,conus,WatershedFraction
2021-01-11 14:00:00+00:00,0.0,st4_conus.2021011114.01h.grb2,conus,WatershedFraction
2021-01-11 15:00:00+00:00,0.0,st4_conus.2021011115.01h.grb2,conus,WatershedFraction
2021-01-11 16:00:00+00:00,0.0,st4_conus.2021011116.01h.grb2,conus,WatershedFraction
2021-01-11 17:00:00+00:00,0.0,st4_conus.2021011117.01h.grb2,conus,WatershedFraction
2021-01-11 18:00:00+00:00,0.0,st4_conus.2021011118.01h.grb2,conus,WatershedFraction
2021-01-11 19:00:00+00:00,0.0,st4_conus.2021011119.01h.grb2,conus,WatershedFraction
2021-01-11 20:00:00+00:00,0.0,st4_conus.2021011120.01h.grb2,conus,WatershedFraction
2021-01-11 21:00:00+00:00,0.0,st4_conus.2021011121.01h.grb2,conus,WatershedFraction
2021-01-11 22:00:00+00:00,0.0,st4_conus.2021011122.01h.grb2,conus,WatershedFraction
2021-01-11 23:00:00+00:00,0.0,st4_conus.2021011123.01h.grb2,conus,WatershedFraction
2021-01-12 00:00:00+00:00,0.0,st4_conus.2021011200.01h.grb2,conus,WatershedFraction
2021-01-12 01:00:00+00:00,0.0,st4_conus.2021011201.01h.grb2,conus,WatershedFraction
2021-01-12 02:00:00+00:00,0.0,st4_conus.2021011202.01h.grb2,conus,WatershedFraction
2021-01-12 03:00:00+00:00,0.0,st4_conus.2021011203.01h.grb2,conus,WatershedFraction
2021-01-12 04:00:00+00:00,0.0,st4_conus.2021011204.01h.grb2,conus,WatershedFraction
2021-01-12 05:00:00+00:00,0.0,st4_conus.2021011205.01h.grb2,conus,WatershedFraction
2021-01-12 06:00:00+00:00,0.0,st4_conus.2021011206.01h.grb2,conus,WatershedFraction
