DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-05-09 02:00:00+00:00,0.0,st4_conus.2022050902.01h.grb2,conus,WatershedFraction
2022-05-09 03:00:00+00:00,0.0,st4_conus.2022050903.01h.grb2,conus,WatershedFraction
2022-05-09 04:00:00+00:00,0.0,st4_conus.2022050904.01h.grb2,conus,WatershedFraction
2022-05-09 05:00:00+00:00,0.0,st4_conus.2022050905.01h.grb2,conus,WatershedFraction
2022-05-09 06:00:00+00:00,0.0,st4_conus.2022050906.01h.grb2,conus,WatershedFraction
2022-05-09 07:00:00+00:00,0.0,st4_conus.2022050907.01h.grb2,conus,WatershedFraction
2022-05-09 08:00:00+00:00,0.0,st4_conus.2022050908.01h.grb2,conus,WatershedFraction
2022-05-09 09:00:00+00:00,0.0,st4_conus.2022050909.01h.grb2,conus,WatershedFraction
2022-05-09 10:00:00+00:00,0.0,st4_conus.2022050910.01h.grb2,conus,WatershedFraction
2022-05-09 11:00:00+00:00,0.0,st4_conus.2022050911.01h.grb2,conus,WatershedFraction
2022-05-09 12:00:00+00:00,0.0,st4_conus.2022050912.01h.grb2,conus,WatershedFraction
2022-05-09 13:00:00+00:00,0.0,st4_conus.2022050913.01h.grb2,conus,WatershedFraction
2022-05-09 14:00:00+00:00,0.0,st4_conus.2022050914.01h.grb2,conus,WatershedFraction
2022-05-09 15:00:00+00:00,0.0,st4_conus.2022050915.01h.grb2,conus,WatershedFraction
2022-05-09 16:00:00+00:00,0.0,st4_conus.2022050916.01h.grb2,conus,WatershedFraction
2022-05-09 17:00:00+00:00,0.0,st4_conus.2022050917.01h.grb2,conus,WatershedFraction
2022-05-09 18:00:00+00:00,0.0,st4_conus.2022050918.01h.grb2,conus,WatershedFraction
2022-05-09 19:00:00+00:00,0.0,st4_conus.2022050919.01h.grb2,conus,WatershedFraction
2022-05-09 20:00:00+00:00,0.0,st4_conus.2022050920.01h.grb2,conus,WatershedFraction
2022-05-09 21:00:00+00:00,0.0,st4_conus.2022050921.01h.grb2,conus,WatershedFraction
2022-05-09 22:00:00+00:00,0.0,st4_conus.2022050922.01h.grb2,conus,WatershedFraction
2022-05-09 23:00:00+00:00,0.0,st4_conus.2022050923.01h.grb2,conus,WatershedFraction
2022-05-10 00:00:00+00:00,0.0,st4_conus.2022051000.01h.grb2,conus,WatershedFraction
2022-05-10 01:00:00+00:00,0.0,st4_conus.2022051001.01h.grb2,conus,WatershedFraction
2022-05-10 02:00:00+00:00,0.0,st4_conus.2022051002.01h.grb2,conus,WatershedFraction
2022-05-10 03:00:00+00:00,0.0,st4_conus.2022051003.01h.grb2,conus,WatershedFraction
2022-05-10 04:00:00+00:00,0.0,st4_conus.2022051004.01h.grb2,conus,WatershedFraction
2022-05-10 05:00:00+00:00,0.0,st4_conus.2022051005.01h.grb2,conus,WatershedFraction
2022-05-10 06:00:00+00:00,0.0,st4_conus.2022051006.01h.grb2,conus,WatershedFraction
2022-05-10 07:00:00+00:00,0.0,st4_conus.2022051007.01h.grb2,conus,WatershedFraction
2022-05-10 08:00:00+00:00,0.0,st4_conus.2022051008.01h.grb2,conus,WatershedFraction
2022-05-10 09:00:00+00:00,0.0,st4_conus.2022051009.01h.grb2,conus,WatershedFraction
2022-05-10 10:00:00+00:00,0.0,st4_conus.2022051010.01h.grb2,conus,WatershedFraction
2022-05-10 11:00:00+00:00,0.0,st4_conus.2022051011.01h.grb2,conus,WatershedFraction
2022-05-10 12:00:00+00:00,0.0,st4_conus.2022051012.01h.grb2,conus,WatershedFraction
