DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-04-12 01:00:00+00:00,0.0,st4_conus.2022041201.01h.grb2,conus,WatershedFraction
2022-04-12 02:00:00+00:00,0.0,st4_conus.2022041202.01h.grb2,conus,WatershedFraction
2022-04-12 03:00:00+00:00,0.0,st4_conus.2022041203.01h.grb2,conus,WatershedFraction
2022-04-12 04:00:00+00:00,0.0,st4_conus.2022041204.01h.grb2,conus,WatershedFraction
2022-04-12 05:00:00+00:00,0.0,st4_conus.2022041205.01h.grb2,conus,WatershedFraction
2022-04-12 06:00:00+00:00,0.0,st4_conus.2022041206.01h.grb2,conus,WatershedFraction
2022-04-12 07:00:00+00:00,0.0,st4_conus.2022041207.01h.grb2,conus,WatershedFraction
2022-04-12 08:00:00+00:00,0.0,st4_conus.2022041208.01h.grb2,conus,WatershedFraction
2022-04-12 09:00:00+00:00,0.0,st4_conus.2022041209.01h.grb2,conus,WatershedFraction
2022-04-12 10:00:00+00:00,0.0,st4_conus.2022041210.01h.grb2,conus,WatershedFraction
2022-04-12 11:00:00+00:00,0.0,st4_conus.2022041211.01h.grb2,conus,WatershedFraction
